t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
14.600000000000001,3.0044043059314864,0.5788996670913459,1.1872300647179959,7.880023433995155,3.385106714880515,1.187219458210433,5.625518631824264,1.060650756290471e-05
14.630000000000003,3.004559725598519,0.5882989597361945,1.1872093400439256,7.887505350058236,3.4036694434711188,1.1871891242128298,5.636441158400939,2.021583109579339e-05
14.660000000000004,3.0046696194270455,0.6079846967828226,1.1871715520743331,7.887505350058236,3.4036694434711188,1.1871891242128298,5.626538720669594,1.7572138496735334e-05
14.699999999999996,3.0047196876639353,0.6279384439672052,1.1871445718626124,7.894986943734356,3.4222222191870686,1.1871456807753968,5.632293995544932,1.1089127844865487e-06
14.729999999999997,3.0047390364260975,0.6379335602589936,1.1871435283817693,7.9024765959631935,3.440758418569497,1.1871466999609301,5.643018730118099,3.171579160854421e-06
14.759999999999998,3.0031992286093527,0.664582392720375,1.1871549383354802,7.909958791524673,3.459295742388837,1.1871562714002883,5.646832042400063,1.3330648080955854e-06
14.800000000000004,3.0045835730080883,0.6788955987770876,1.1871614795304453,7.917442459677366,3.477834695531941,1.1871640024909023,5.654223422156942,2.5229604569965147e-06
14.829999999999991,3.004744330348645,0.6882937952472662,1.1871549251111277,7.917442459677366,3.477834695531941,1.1871640024909023,5.64943725907908,9.077379774513616e-06
14.859999999999992,3.0048166487407837,0.6980635700785989,1.1871665941527354,7.9249164361455176,3.4963627989487853,1.187178325604185,5.660199686611382,1.1731451449614738e-05
14.899999999999999,3.004904454933767,0.7279227495773206,1.1871913220299852,7.932392944947031,3.514887879994081,1.18718454300813,5.661035016441084,6.779021855196632e-06
14.93,3.004923842642701,0.7379175514312607,1.1871939272121794,7.939857934457367,3.53341497685326,1.1871981282415172,5.671717583421769,4.201029337735918e-06
14.96,3.003323081674335,0.7645635131818188,1.1871473361412415,7.947282277631365,3.5518929292182237,1.187173220007023,5.675556167001604,2.5883865781617388e-05
14.999999999999993,3.0043546373371304,0.7704439847504398,1.1871471299394567,7.954676499191212,3.5701149120957116,1.187738380619695,5.687164832970186,0.0005912506802383533
15.029999999999994,3.0049275343288935,0.788271201839864,1.187708389703369,7.954676499191212,3.5701149120957116,1.187738380619695,5.677910640671057,2.9990916326161354e-05
15.059999999999995,3.008751232894633,0.8073379051468494,1.1875892387321585,7.9621730996698314,3.5886351296590373,1.1876132587245716,5.680845222440573,2.401999241308239e-05
15.100000000000001,3.0051028320993636,0.8279008608687256,1.1875065279622747,7.969661434111059,3.607180023824602,1.1875256919345027,5.6895724600754525,1.916397222800903e-05
15.130000000000003,3.005124801433091,0.8378904081639668,1.187470746631587,7.97714094972455,3.6257271462916756,1.1874540344128155,5.70026124465586,1.671221877153073e-05
15.160000000000004,3.0034488032032067,0.8644518524456942,1.1874081837738455,7.984618733210428,3.6442754257201115,1.187394222038885,5.704338083436175,1.396173496059916e-05
15.199999999999996,3.0049649462594505,0.878833184145044,1.1873560231423763,7.992097093666117,3.6628239319480453,1.1873453691116853,5.711575224012177,1.0654030691004124e-05
15.229999999999997,3.0051435872733783,0.8882384408851951,1.1873361654067283,7.992097093666117,3.6628239319480453,1.1873453691116853,5.706840625261871,9.203704957050363e-06
15.259999999999998,3.005272047706024,0.9079232990581125,1.1873083218684979,7.999580472329137,3.681370374984645,1.18731447982411,5.712716107354436,6.157955612096089e-06
15.300000000000004,3.005330843772944,0.9278760720480912,1.1872866722749265,8.007067162408037,3.699917924917836,1.1872916662657642,5.718529726705533,4.99399083775387e-06
15.329999999999991,3.0053555780279626,0.9378702981742931,1.1872774580082004,8.014554598960398,3.718471862418186,1.187265326257645,5.729207614529783,1.2131750555477439e-05
15.359999999999992,3.003708144536002,0.9644073175454353,1.18724895605994,8.022044241585814,3.7370260576799135,1.187246653772022,5.73333339873917,2.3022879178657973e-06
15.399999999999999,3.0052040398850033,0.9788244772375424,1.18718939702414,8.029561438344178,3.7556196754093225,1.1872307286878163,5.740623558468306,4.13316636762584e-05
15.43,3.0053784261303713,0.9882385898732023,1.1872237532963732,8.029561438344178,3.7556196754093225,1.1872307286878163,5.735923030585476,6.975391443120316e-06
15.46,3.005513760864424,1.0079255194123322,1.1871680311825576,8.037142407567924,3.7742204512395516,1.187145562626903,5.741922542857945,2.246855565468664e-05
15.499999999999993,3.005569604522607,1.0278577645526474,1.1874503377959067,8.044736392273549,3.792948209046728,1.1873217819970225,5.7479498154563435,0.0001285557988841557
15.529999999999994,3.0055947234107347,1.0378642933934545,1.1876271461016137,8.052407314110472,3.811808436876646,1.187436470185472,5.7589133902855405,0.00019067591614163604
15.559999999999995,3.003858009945648,1.064384415674586,1.187757964389494,8.060010378274864,3.8306575162891425,1.187917245163665,5.763414234544036,0.00015928077417104447
15.600000000000001,3.00542284493907,1.0787988872126038,1.188222815671969,8.06765591500455,3.8495979239202107,1.1880048953812345,5.770921153289515,0.0002179202907344191
15.630000000000003,3.0056108423987786,1.0882013179203212,1.1880240166929703,8.07538148265548,3.8684934406447797,1.187744287688454,5.782092928386097,0.00027972900451622706
15.660000000000004,3.0057511402251462,1.107873891945459,1.187719298608578,8.07538148265548,3.8684934406447797,1.187744287688454,5.77253601994402,2.49890798760255e-05
15.699999999999996,3.0057870301795853,1.1178415385051517,1.1877812909990029,8.08308109671477,3.8873492513939873,1.1873598539313635,5.78351865301947,0.00042143706763941857
15.729999999999997,3.0058340467985385,1.1378053451757515,1.1872917573610469,8.090673069636601,3.906047882870231,1.187337180596082,5.789538378461439,4.542323503509138e-05
15.759999999999998,3.0040576925423634,1.1643131242242037,1.1874862068046366,8.09821184785236,3.9245663607087207,1.1875187909033271,5.7939109837471054,3.2584098690557894e-05
15.800000000000004,3.0056582445567974,1.178754247993375,1.1875798647624336,8.105693262893292,3.943060618437619,1.1875977772534274,5.8010125752266,1.7912490993809982e-05
15.829999999999991,3.0058445675549885,1.188169456462234,1.1876217437640564,8.105693262893292,3.943060618437619,1.1875977772534274,5.79636800329947,2.3966510628969928e-05
15.859999999999992,3.0059787381951844,1.2078682321184602,1.1877257233808907,8.113153120288917,3.961588129889397,1.1876999944913689,5.802258477911346,2.5728889521792198e-05
15.899999999999999,3.006037809760096,1.2278228094925014,1.1878166573406261,8.12058562432587,3.9801047886258356,1.1877942493721185,5.808068133221375,2.240796850760951e-05
15.93,3.006059910832681,1.2378227924297334,1.1877634240754968,8.1279120824998,3.998528435647952,1.1878061113529754,5.818493388920201,4.2687277478581365e-05
15.96,3.004209605138023,1.2642819218006167,1.188141186001775,8.135270378482142,4.016699521829597,1.1883297660726144,5.822678705261011,0.00018858007083943917
15.999999999999993,3.005881473570638,1.2787723646738935,1.188473149607689,8.14273622191595,4.035057002291883,1.1884466610050393,5.82961248361902,2.648860264975461e-05
16.029999999999994,3.0060801585971735,1.28818506253817,1.188401206619524,8.14273622191595,4.035057002291883,1.1884466610050393,5.824992786796897,4.545438551528669e-05
16.059999999999995,3.0062173425965155,1.3078831687627321,1.1883056943102577,8.150193275301861,4.053587273584395,1.1883253027046135,5.830898680948449,1.960839435577455e-05
16.1,3.0062811947162333,1.327823726421623,1.1882340315776698,8.157650317523148,4.072129534184269,1.1882509742579779,5.8367643610075834,1.6942680308051905e-05
16.130000000000003,3.0063094271331194,1.337811279428899,1.1882019831392954,8.165108804035844,4.090676893167111,1.188186815302505,5.847348125298698,1.5167836790341838e-05
16.160000000000004,3.006364209159737,1.3577974890462645,1.1881444307034927,8.172569498595957,4.10922667647814,1.1881312602447436,5.853207639068581,1.3170458749156566e-05
16.199999999999996,3.00613663166925,1.3787289594845122,1.1880944058682734,8.18003244004466,4.127777762377709,1.188082949869995,5.858879343066654,1.145599827845345e-05
16.229999999999997,3.0063390740248384,1.3881447877981918,1.188071889239943,8.18003244004466,4.127777762377709,1.188082949869995,5.854288332581588,1.106063005207325e-05
16.259999999999998,3.0064869674270414,1.4078333381923567,1.1880312757715226,8.187497231054108,4.146329593746001,1.188040908999017,5.860224321089624,9.63322749436557e-06
16.300000000000004,3.006556322801188,1.4277841723939284,1.187995813618624,8.194963362245854,4.164881917247128,1.1880042473332355,5.86611214279436,8.4337146115665e-06
16.32999999999999,3.0065856617980535,1.4377777379131709,1.1879796524443877,8.202429991450368,4.183434752347343,1.1879718215553123,5.876685353061849,7.830889075410852e-06
16.359999999999992,3.0066428497961954,1.457772904071043,1.1879523269664833,8.209895069039845,4.201988954938297,1.1879474400285717,5.882563675040113,4.886937911674494e-06
16.4,3.0059172083464,1.4702198872973378,1.1879427478647848,8.217363536779802,4.220542343075898,1.187929395068496,5.892660387711292,1.335279628889019e-05
16.43,3.0066199061669985,1.4881254996438413,1.187916936818226,8.217363536779802,4.220542343075898,1.187929395068496,5.883702150027915,1.2458250269853366e-05
16.46,3.006771525025071,1.5078193472378307,1.1879006941146633,8.224831362543148,4.239095933696255,1.18790362185104,5.8896536621141955,2.9277363766677666e-06
16.499999999999993,3.0068447581874835,1.5277777489474724,1.187891082318222,8.232307264131691,4.257652335129137,1.1878930637471994,5.895563896465649,1.9814289773378846e-06
16.529999999999994,3.00687486333069,1.5377744725913316,1.187887282945467,8.2397818080539,4.276208864221201,1.1878853874505417,5.90612715824792,1.8954949252414366e-06
16.559999999999995,3.0048979200853543,1.564104020108225,1.1878795607965333,8.247255989280506,4.294764526779996,1.1878775116226439,5.910907284702785,2.0491738894623523e-06
16.6,3.006694276940249,1.57869951764628,1.1878707753095261,8.254730072431638,4.313318619211007,1.1878680881913772,5.917771653367643,2.687118148880785e-06
16.630000000000003,3.0069066353911786,1.58812931834965,1.1878647283213466,8.26220492970846,4.331867640821439,1.1878363074859777,5.928428134375455,2.8420835368914155e-05
16.660000000000004,3.007061394373482,1.607827459327794,1.1878402546133264,8.26220492970846,4.331867640821439,1.1878363074859777,5.919199987106784,3.947127348746804e-06
16.699999999999996,3.0071384517728537,1.6277611874868259,1.1872139202106862,8.26979358105502,4.3505651506668315,1.1872860066236453,5.925301716509349,7.208641295908258e-05
16.729999999999997,3.00717404188594,1.6377569882196212,1.187242261972676,8.277365063563506,4.3692390100134615,1.1872113275271434,5.935984117259226,3.093444553248226e-05
16.759999999999998,3.0072216094520985,1.6577320757477416,1.186644644644696,8.285022762050236,4.388101679856455,1.1866437412065058,5.942230488748059,9.034381902583988e-07
16.800000000000004,3.006478328718973,1.670168890409078,1.186669212575601,8.29252672255874,4.406627430653099,1.186737279838648,5.952353565144667,6.806726304686705e-05
16.82999999999999,3.007193709439681,1.6880869719749012,1.1867592754592182,8.29252672255874,4.406627430653099,1.186737279838648,5.943501264830055,2.1995620570258723e-05
16.859999999999992,3.0073415347288583,1.7077858158503736,1.1868308333785664,8.300013593524271,4.425146346302492,1.186814837123611,5.949489538978339,1.5996254955519262e-05
16.9,3.007409839081694,1.7277471076919502,1.1868665354686891,8.307488358662715,4.44367640300923,1.1868575559056225,5.955426454158154,8.979563066668916e-06
16.93,3.007438119892768,1.7377434600977024,1.1869083204192235,8.314924716956776,4.462203457901423,1.1869364237354054,5.965911184190285,2.810331618197104e-05
16.96,3.0053935362279898,1.764073039340298,1.1870576068285228,8.322376916827004,4.4807005270259594,1.1870762592647919,5.970793680610261,1.8652436269084305e-05
16.999999999999993,3.0072430443727898,1.7786782519346096,1.187430225299547,8.329800610980662,4.498938814525871,1.187666088200877,5.977410524486673,0.0002358629013299307
17.029999999999994,3.0074566944426797,1.7881114171318007,1.1877810876848864,8.329800610980662,4.498938814525871,1.187666088200877,5.972933110656035,0.00011499948400950366
17.059999999999995,3.007608374266685,1.8077809663055882,1.187748428874003,8.337253103913929,4.5172957045188324,1.187787880216253,5.978844625916568,3.945134224991875e-05
17.1,3.0076876588867463,1.8277444508434537,1.187617522956251,8.344741724231394,4.535826033790147,1.187646615568137,5.984801747452199,2.90926118862167e-05
17.130000000000003,3.00771872421257,1.8377338640530967,1.187563047082878,8.352217187337299,4.5543661988069415,1.1875373966896223,5.995311089891226,2.565039325563845e-05
17.160000000000004,3.0077494939650338,1.847724290387367,1.187512756184102,8.359689287234955,4.572910725381028,1.1874445411270402,6.005822229824952,6.82150570616713e-05
17.199999999999996,3.0069713656075217,1.8701269999196546,1.187423605877588,8.367163150397015,4.591457498745018,1.187365773439891,6.011430416594862,5.783243769696966e-05
17.229999999999997,3.0077556196142345,1.8880563921210987,1.1873480685775026,8.367163150397015,4.591457498745018,1.187365773439891,6.002634973435134,1.7704862388390197e-05
17.259999999999998,3.007926695097276,1.9077500385353063,1.1872843861489422,8.374639927442812,4.610005497978262,1.187299282397755,6.00864339816584,1.4896248812901192e-05
17.300000000000004,3.0117100331189417,1.9269888028408537,1.1872309520934463,8.382119463310996,4.628554198691445,1.1872434280310487,6.011634805604305,1.2475937602340892e-05
17.32999999999999,3.008044795505276,1.9376979411014217,1.1872076617966503,8.389601461874214,4.6471033211959565,1.1871968674267757,6.02511656874995,1.0794369874611576e-05
